Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
1,8,0,1,9,14,-1
1,9,0,0,9,13,-1
0,9,1,0,10,13,-1
0,9,2,0,11,13,-1
2,9,1,0,11,14,-1
0,9,2,0,10,14,-1
2,9,1,0,9,14,-1
2,9,0,0,10,14,-1
0,9,1,0,11,14,-1
2,9,0,1,12,13,-1
3,8,0,0,12,12,-1
1,9,0,1,12,11,-1
1,10,0,1,13,11,-1
3,9,0,1,14,10,-1
3,8,0,1,14,12,-1
1,9,0,1,14,11,-1
3,8,0,1,14,9,-1
3,7,0,0,13,10,-1
3,6,0,1,12,10,-1
3,5,0,1,12,8,-1
3,4,0,1,11,7,-1
3,3,0,1,10,7,-1
3,2,0,1,9,8,-1
0,2,1,1,9,7,-1
2,2,0,1,8,7,-1
0,2,1,1,7,7,-1
2,2,0,1,6,6,-1
3,1,0,1,5,5,-1
3,0,0,1,4,4,-1
1,1,0,1,5,3,-1
3,0,0,1,5,4,-1
0,0,1,1,4,4,-1
2,0,0,1,3,4,-1
0,0,1,1,4,3,-1
2,0,0,1,4,4,-1
1,1,0,1,4,3,-1
3,0,0,1,3,3,-1
0,0,1,1,4,3,-1
2,0,0,1,3,2,-1
0,0,1,1,2,1,-1
0,0,2,1,0,1,-1
0,0,3,1,1,2,-1
0,0,4,1,2,1,-1
0,0,5,1,2,3,-1
0,0,6,1,3,3,-1
0,0,7,1,2,2,-1
0,0,8,1,2,4,-1
0,0,9,1,1,5,-1
0,0,10,1,1,4,-1
1,1,10,1,1,5,-1
0,1,11,1,1,6,-1
1,2,11,0,1,5,-1
2,2,10,0,1,6,-1
3,1,10,1,2,6,-1
0,1,11,0,3,7,-1
0,1,12,0,3,8,-1
1,2,12,0,2,8,-1
0,2,13,1,1,8,-1
3,1,13,1,1,9,-1
0,1,14,1,0,9,-1
1,2,14,1,1,10,-1
1,3,14,1,0,10,-1
1,4,14,1,1,10,-1
1,5,14,1,2,10,-1
1,6,14,1,3,10,-1
1,7,14,1,3,11,999
1,7,14,1,3,11,999
