Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
1,8,0,0,10,13,-1
0,8,1,0,10,12,-1
3,7,1,1,11,11,-1
3,6,1,1,11,9,-1
3,5,1,1,11,7,-1
3,4,1,1,9,7,-1
3,3,1,1,7,7,-1
3,2,1,1,8,7,-1
2,2,0,1,7,7,-1
3,1,0,1,6,6,-1
3,0,0,1,7,5,-1
1,1,0,1,7,6,-1
3,0,0,1,8,7,-1
1,1,0,1,7,6,-1
3,0,0,0,6,7,-1
0,0,1,1,6,6,-1
2,0,0,1,7,6,-1
1,1,0,1,6,6,-1
3,0,0,1,6,5,-1
1,1,0,1,5,4,-1
3,0,0,1,5,3,-1
0,0,1,1,4,3,-1
2,0,0,1,3,4,-1
0,0,1,1,2,3,-1
2,0,0,1,2,2,-1
1,1,0,1,2,1,-1
3,0,0,1,1,2,-1
1,1,0,1,1,1,-1
1,2,0,1,2,0,-101
1,2,0,1,2,0,-101
