Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,3,0
3,6,0,0,14,2,-1
0,6,1,0,13,2,-1
0,6,2,1,13,3,-1
0,6,3,0,12,4,-1
0,6,4,0,11,4,-1
2,6,3,0,11,3,-1
0,6,4,0,12,3,-1
0,6,5,0,13,3,-1
1,7,5,1,12,3,-1
0,7,6,1,11,3,-1
3,6,6,1,10,3,-1
3,5,6,1,9,4,-1
3,4,6,1,8,5,-1
0,4,7,0,9,6,-1
0,4,8,0,9,5,-1
1,5,8,0,10,5,-1
1,6,8,0,9,5,-1
3,5,8,0,8,5,-1
0,5,9,0,7,6,-1
3,4,9,0,6,6,-1
1,5,9,0,7,6,-1
2,5,8,1,7,7,-1
3,4,8,1,7,8,-1
2,4,7,0,6,8,-1
2,4,6,1,5,8,-1
1,5,6,1,4,7,-1
1,6,6,1,5,6,-1
1,7,6,1,7,6,-101
1,7,6,1,7,6,-101
