Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,3,0
3,6,0,0,13,3,-1
0,6,1,0,13,2,-1
2,6,0,0,14,2,-1
0,6,1,0,13,2,-1
3,5,1,0,14,2,-1
3,4,1,0,13,2,-1
3,3,1,1,13,3,-1
0,3,2,0,11,3,-1
0,3,3,0,9,3,-1
0,3,4,0,9,2,-1
0,3,5,0,8,2,-1
1,4,5,0,7,2,-1
0,4,6,0,6,2,-1
0,4,7,0,6,1,-1
0,4,8,0,5,1,-1
0,4,9,0,4,1,-1
2,4,8,1,3,1,-1
3,3,8,0,3,3,-1
0,3,9,0,3,5,-1
2,3,8,0,4,5,-1
0,3,9,1,4,7,-1
3,2,9,1,5,6,-1
0,2,10,0,6,6,-1
3,1,10,0,7,6,-1
2,1,9,0,7,7,-1
1,2,9,1,7,8,-1
0,2,10,0,7,6,-1
0,2,11,0,6,6,-1
2,2,10,1,6,5,-1
2,2,9,1,5,6,-1
0,2,10,1,4,6,-1
0,2,11,0,4,8,-1
2,2,10,1,3,9,-1
3,1,10,1,1,9,-1
1,2,10,1,2,10,-101
1,2,10,1,2,10,-101
