Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-714.198850078903,0,14,2.8749489784240723,-1015.0
-664.8875248098508,1,17,3.2738089561462402,-1018.0
-844.9255213532653,2,7,1.529128074645996,-1008.0
-680.9102818562571,3,16,3.625662088394165,-1017.0
-805.1823237364478,4,9,1.8060657978057861,-1010.0
-749.2164103394115,5,12,3.098160982131958,-1013.0
-619.1828606905551,6,20,4.087730884552002,-1021.0
-749.2164103394115,7,12,1.7840521335601807,-1013.0
-953.550625,8,2,0.7857718467712402,-1003.0
-930.7118593749999,9,3,1.0089240074157715,-1004.0
458.59670349972737,10,29,17.541983127593994,970.0
-697.3438788269304,11,15,3.2412261962890625,-1016.0
-786.0527656430365,12,10,2.32296085357666,-1011.0
540.3923889457899,13,23,7.481242895126343,976.0
-767.4014465019607,14,11,2.211744785308838,-1012.0
458.59670349972737,15,29,6.053768157958984,970.0
-664.8875248098508,16,17,4.171858072280884,-1018.0
-604.7032891732913,17,21,4.404370069503784,-1022.0
-731.4860000809261,18,13,3.0556960105895996,-1014.0
-590.5857069439589,19,22,4.191421031951904,-1023.0
-865.5646372854002,20,6,1.810288906097412,-1007.0
511.7355147415915,21,25,5.095574140548706,974.0
-749.2164103394115,22,12,2.0431571006774902,-1013.0
-767.4014465019607,23,11,2.649260997772217,-1012.0
-844.9255213532653,24,7,1.561795949935913,-1008.0
