Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.5804200172424316,-1006.0
-619.1828606905551,1,20,3.7440431118011475,-1021.0
-865.5646372854002,2,6,0.9658589363098145,-1007.0
-824.8023833194335,3,8,1.1357169151306152,-1009.0
-824.8023833194335,4,8,0.8828990459442139,-1009.0
-576.82106427036,5,23,3.3855950832366943,-1024.0
-563.4005376636011,6,24,3.2289397716522217,-1025.0
-886.7329613183592,7,5,1.3018150329589844,-1006.0
484.49357370122544,8,27,6.0080180168151855,972.0
-731.4860000809261,9,13,1.9432690143585205,-1014.0
-908.4440628906249,10,4,0.584179162979126,-1005.0
-714.198850078903,11,14,2.0610451698303223,-1015.0
-886.7329613183592,12,5,1.0241620540618896,-1006.0
-805.1823237364478,13,9,1.6205379962921143,-1010.0
-844.9255213532653,14,7,1.1774489879608154,-1008.0
670.6974923009166,15,15,3.1550610065460205,984.0
-664.8875248098508,16,17,2.562185049057007,-1018.0
-930.7118593749999,17,3,0.5271041393280029,-1004.0
-731.4860000809261,18,13,2.7548038959503174,-1014.0
635.6068036185586,19,17,2.394287109375,982.0
-649.2653366896044,20,18,3.5281012058258057,-1019.0
-786.0527656430365,21,10,1.83542799949646,-1011.0
-749.2164103394115,22,12,1.7204668521881104,-1013.0
-886.7329613183592,23,5,0.69917893409729,-1006.0
-604.7032891732913,24,21,3.1060781478881836,-1022.0
