Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,0.0898129940032959,-1004.0
-767.4014465019607,1,11,0.353085994720459,-1012.0
-649.2653366896044,2,18,0.7192518711090088,-1019.0
-908.4440628906249,3,4,0.18195509910583496,-1005.0
-649.2653366896044,4,18,0.5225980281829834,-1019.0
-749.2164103394115,5,12,0.49877190589904785,-1013.0
-886.7329613183592,6,5,0.1828899383544922,-1006.0
-886.7329613183592,7,5,0.14874911308288574,-1006.0
-908.4440628906249,8,4,0.42438507080078125,-1005.0
-844.9255213532653,9,7,0.18583106994628906,-1008.0
-805.1823237364478,10,9,0.3379631042480469,-1010.0
-805.1823237364478,11,9,0.27657508850097656,-1010.0
-908.4440628906249,12,4,0.16794991493225098,-1005.0
-953.550625,13,2,0.09617400169372559,-1003.0
-930.7118593749999,14,3,0.1149899959564209,-1004.0
-865.5646372854002,15,6,0.29683804512023926,-1007.0
-805.1823237364478,16,9,0.411038875579834,-1010.0
-930.7118593749999,17,3,0.15602993965148926,-1004.0
-930.7118593749999,18,3,0.11855387687683105,-1004.0
-865.5646372854002,19,6,0.33531999588012695,-1007.0
-930.7118593749999,20,3,0.1377711296081543,-1004.0
-865.5646372854002,21,6,0.34566402435302734,-1007.0
-886.7329613183592,22,5,0.17313098907470703,-1006.0
-731.4860000809261,23,13,0.5064959526062012,-1014.0
-886.7329613183592,24,5,0.2181389331817627,-1006.0
