Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,0.018696069717407227,-1008.0
-824.8023833194335,1,8,0.02419114112854004,-1009.0
-953.550625,2,2,0.002466917037963867,-1003.0
-697.3438788269304,3,15,0.021055936813354492,-1016.0
-664.8875248098508,4,17,0.011879920959472656,-1018.0
-953.550625,5,2,0.0013980865478515625,-1003.0
-824.8023833194335,6,8,0.0049669742584228516,-1009.0
-786.0527656430365,7,10,0.005686044692993164,-1011.0
-824.8023833194335,8,8,0.004652976989746094,-1009.0
-908.4440628906249,9,4,0.0023610591888427734,-1005.0
-525.1186952135492,10,27,0.016397953033447266,-1028.0
-953.550625,11,2,0.0014350414276123047,-1003.0
-953.550625,12,2,0.0014410018920898438,-1003.0
-953.550625,13,2,0.001416921615600586,-1003.0
-865.5646372854002,14,6,0.0035409927368164062,-1007.0
-865.5646372854002,15,6,0.0034270286560058594,-1007.0
-865.5646372854002,16,6,0.003579854965209961,-1007.0
-886.7329613183592,17,5,0.002969026565551758,-1006.0
-908.4440628906249,18,4,0.0026018619537353516,-1005.0
-930.7118593749999,19,3,0.0018749237060546875,-1004.0
-865.5646372854002,20,6,0.003448963165283203,-1007.0
-844.9255213532653,21,7,0.0040531158447265625,-1008.0
-886.7329613183592,22,5,0.003091096878051758,-1006.0
-844.9255213532653,23,7,0.0041010379791259766,-1008.0
-930.7118593749999,24,3,0.0018360614776611328,-1004.0
