Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-680.9102818562571,0,16,17.19265103340149,-1017.0
-886.7329613183592,1,5,5.5129759311676025,-1006.0
-930.7118593749999,2,3,4.786937952041626,-1004.0
-953.550625,3,2,3.5770459175109863,-1003.0
-844.9255213532653,4,7,8.30941104888916,-1008.0
-930.7118593749999,5,3,4.918294906616211,-1004.0
-824.8023833194335,6,8,10.778805017471313,-1009.0
-805.1823237364478,7,9,10.544465065002441,-1010.0
-886.7329613183592,8,5,5.931620121002197,-1006.0
-953.550625,9,2,3.5009820461273193,-1003.0
-824.8023833194335,10,8,9.33738112449646,-1009.0
-619.1828606905551,11,20,19.762282848358154,-1021.0
-930.7118593749999,12,3,4.75487494468689,-1004.0
-844.9255213532653,13,7,7.922522068023682,-1008.0
-844.9255213532653,14,7,12.460633039474487,-1008.0
-805.1823237364478,15,9,13.988213777542114,-1010.0
-930.7118593749999,16,3,4.684583902359009,-1004.0
-953.550625,17,2,3.5370450019836426,-1003.0
-805.1823237364478,18,9,10.150432109832764,-1010.0
-953.550625,19,2,3.468212127685547,-1003.0
-886.7329613183592,20,5,6.62594199180603,-1006.0
-930.7118593749999,21,3,4.451202869415283,-1004.0
-908.4440628906249,22,4,5.7038750648498535,-1005.0
-886.7329613183592,23,5,8.347370147705078,-1006.0
-886.7329613183592,24,5,6.846281051635742,-1006.0
