Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-225.3631529758237,0,65,759.3309450149536,-1066.0
-151.71608866509732,1,85,1030.4217369556427,-1086.0
-697.3438788269304,2,15,83.19880795478821,-1016.0
-844.9255213532653,3,7,39.90255904197693,-1008.0
-844.9255213532653,4,7,36.99191212654114,-1008.0
-786.0527656430365,5,10,38.11784291267395,-1011.0
-634.0337032723642,6,19,123.90371990203857,-1020.0
-272.7994054278773,7,56,591.3236031532288,-1057.0
-634.0337032723642,8,19,126.43292617797852,-1020.0
-749.2164103394115,9,12,42.49873208999634,-1013.0
-604.7032891732913,10,21,158.04373598098755,-1022.0
-604.7032891732913,11,21,142.65424799919128,-1022.0
-576.82106427036,12,23,94.12663102149963,-1024.0
-786.0527656430365,13,10,61.609596967697144,-1011.0
-590.5857069439589,14,22,147.1224648952484,-1023.0
-619.1828606905551,15,20,98.88949799537659,-1021.0
-664.8875248098508,16,17,76.60408806800842,-1018.0
-467.43599312077737,17,32,201.47053718566895,-1033.0
-714.198850078903,18,14,73.71830797195435,-1015.0
-767.4014465019607,19,11,63.97693991661072,-1012.0
-805.1823237364478,20,9,50.058274030685425,-1010.0
-805.1823237364478,21,9,40.931106090545654,-1010.0
-697.3438788269304,22,15,67.1212170124054,-1016.0
-697.3438788269304,23,15,78.2614529132843,-1016.0
-714.198850078903,24,14,57.32431507110596,-1015.0
