Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,43.229357957839966,-1006.0
-697.3438788269304,1,15,98.79425883293152,-1016.0
-886.7329613183592,2,5,44.155492067337036,-1006.0
-930.7118593749999,3,3,38.58434295654297,-1004.0
-865.5646372854002,4,6,45.537485122680664,-1007.0
-930.7118593749999,5,3,35.36856698989868,-1004.0
-525.1186952135492,6,27,240.7737820148468,-1028.0
-953.550625,7,2,26.19447612762451,-1003.0
-886.7329613183592,8,5,40.80504894256592,-1006.0
-767.4014465019607,9,11,75.02862286567688,-1012.0
-930.7118593749999,10,3,37.28307890892029,-1004.0
-908.4440628906249,11,4,39.458847999572754,-1005.0
-908.4440628906249,12,4,35.23887610435486,-1005.0
-930.7118593749999,13,3,38.17911100387573,-1004.0
-930.7118593749999,14,3,36.41315984725952,-1004.0
-930.7118593749999,15,3,32.34996509552002,-1004.0
-697.3438788269304,16,15,109.36543202400208,-1016.0
-844.9255213532653,17,7,53.876720905303955,-1008.0
-767.4014465019607,18,11,106.45842099189758,-1012.0
-844.9255213532653,19,7,76.43416500091553,-1008.0
-930.7118593749999,20,3,37.320332050323486,-1004.0
-930.7118593749999,21,3,35.170450925827026,-1004.0
-930.7118593749999,22,3,37.91795897483826,-1004.0
-865.5646372854002,23,6,48.32189893722534,-1007.0
-930.7118593749999,24,3,34.51224207878113,-1004.0
