Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-805.1823237364478,0,9,3.3547520637512207,-1010.0
-416.61201272550426,1,37,10.609741926193237,-1038.0
-767.4014465019607,2,11,3.4951860904693604,-1012.0
-501.1659596373802,3,29,10.656354904174805,-1030.0
-416.61201272550426,4,37,11.114861011505127,-1038.0
-697.3438788269304,5,15,5.777388095855713,-1016.0
-714.198850078903,6,14,5.757230997085571,-1015.0
-590.5857069439589,7,22,6.9446210861206055,-1023.0
-786.0527656430365,8,10,3.0975139141082764,-1011.0
-886.7329613183592,9,5,2.1287589073181152,-1006.0
-731.4860000809261,10,13,4.600013971328735,-1014.0
-697.3438788269304,11,15,4.895066976547241,-1016.0
-680.9102818562571,12,16,5.387821912765503,-1017.0
-767.4014465019607,13,11,3.8364551067352295,-1012.0
-731.4860000809261,14,13,3.7597248554229736,-1014.0
-805.1823237364478,15,9,2.2469568252563477,-1010.0
-398.0167945971825,16,39,12.627052068710327,-1040.0
-501.1659596373802,17,29,8.334145784378052,-1030.0
-786.0527656430365,18,10,5.233884811401367,-1011.0
-731.4860000809261,19,13,4.4460670948028564,-1014.0
-786.0527656430365,20,10,3.3642890453338623,-1011.0
-805.1823237364478,21,9,3.36777400970459,-1010.0
-767.4014465019607,22,11,3.6842329502105713,-1012.0
-805.1823237364478,23,9,2.66641902923584,-1010.0
-537.5576361164607,24,26,11.144264936447144,-1027.0
