Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,4,0
3,6,0,0,6,3,-1
3,5,0,0,6,4,-1
0,5,1,0,6,5,-1
2,5,0,0,6,6,-1
0,5,1,0,5,6,-1
2,5,0,0,5,5,-1
0,5,1,0,5,6,-1
2,5,0,0,4,6,-1
0,5,1,0,4,7,-1
2,5,0,0,4,6,-1
0,5,1,0,4,7,-1
2,5,0,0,5,7,-1
3,4,0,1,5,6,-1
3,3,0,1,5,5,-1
3,2,0,1,4,5,-1
3,1,0,1,4,3,-1
3,0,0,1,3,2,-1
1,1,0,1,4,2,-1
3,0,0,1,3,2,-1
1,1,0,1,3,3,-1
3,0,0,1,3,1,-1
0,0,1,1,4,1,-1
0,0,2,1,5,0,-1
2,0,1,1,3,0,-1
0,0,2,1,1,0,-1
1,1,2,1,1,1,-1
1,2,2,1,2,0,-1
1,3,2,1,2,1,-1
1,4,2,1,3,1,-1
0,4,3,1,4,0,-1
0,4,4,1,4,2,-1
1,5,4,0,4,1,-1
3,4,4,1,4,2,-1
0,4,5,1,4,3,-1
1,5,5,1,4,4,-1
1,6,5,1,3,3,-1
1,7,5,1,4,4,-1
1,8,5,1,5,4,-1
0,8,6,1,6,4,-1
1,9,6,1,8,4,-1
0,9,7,1,8,6,-1
0,9,8,1,7,7,-1
0,9,9,1,8,7,-1
0,9,10,1,8,9,-1
0,9,11,1,8,10,-1
0,9,12,1,8,11,-1
0,9,13,1,7,12,-1
0,9,14,1,8,13,-1
3,8,14,1,8,14,-101
3,8,14,1,8,14,-101
