Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,1,11,14,-1
1,7,0,0,11,13,-1
1,8,0,0,12,13,-1
1,9,0,0,13,13,-1
3,8,0,0,14,13,-1
0,8,1,0,14,14,-1
0,8,2,0,14,13,-1
2,8,1,0,13,13,-1
3,7,1,0,14,13,-1
3,6,1,0,14,14,-1
3,5,1,0,14,13,-1
3,4,1,0,14,14,-1
2,4,0,0,14,13,-1
0,4,1,0,14,12,-1
1,5,1,0,13,12,-1
1,6,1,0,13,13,-1
3,5,1,0,13,12,-1
1,6,1,0,13,13,-1
2,6,0,0,13,12,-1
3,5,0,0,13,13,-1
1,6,0,0,14,13,-1
0,6,1,0,13,13,-1
3,5,1,0,14,13,-1
2,5,0,0,14,12,-1
0,5,1,0,13,12,-1
3,4,1,0,14,12,-1
3,3,1,0,13,12,-1
2,3,0,0,13,13,-1
1,4,0,0,12,13,-1
0,4,1,1,12,14,-1
2,4,0,0,12,13,-1
3,3,0,1,11,14,-1
3,2,0,1,11,13,-1
3,1,0,1,11,12,-1
0,1,1,1,11,11,-1
1,2,1,1,11,12,-1
3,1,1,1,12,12,-1
1,2,1,1,11,11,-1
3,1,1,0,12,11,-1
2,1,0,1,10,10,-1
3,0,0,1,9,11,-1
1,1,0,1,10,10,-1
3,0,0,1,9,10,-1
0,0,1,1,7,10,-1
2,0,0,1,7,9,-1
1,1,0,1,8,10,-1
3,0,0,1,8,9,-1
1,1,0,1,8,7,-1
3,0,0,1,7,7,-1
0,0,1,1,8,7,-1
2,0,0,1,6,7,-1
1,1,0,1,6,5,-1
3,0,0,1,4,5,-1
1,1,0,1,4,4,-1
3,0,0,1,3,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,1,-1
0,0,1,1,0,1,-101
0,0,1,1,0,1,-101
