Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
107.90094753801438,0,77,6.504019021987915,922.0
-284.8908932837631,1,54,4.467505931854248,-1055.0
-199.23960889965042,2,71,5.425436973571777,-1072.0
-446.331340960439,3,34,2.2563719749450684,-1035.0
-17.285011669599157,4,151,13.386341094970703,848.0
-12.185222357269222,5,143,13.056538820266724,856.0
327.9635424174199,6,41,3.531129837036133,958.0
-272.7994054278773,7,56,4.3090338706970215,-1057.0
-512.9907278332105,8,28,2.3347489833831787,-1029.0
107.90094753801438,9,77,6.836859941482544,922.0
347.075389788213,10,39,3.477958917617798,960.0
-767.4014465019607,11,11,0.7869999408721924,-1012.0
433.9784912644283,12,31,2.6994709968566895,968.0
29.200531053673338,13,107,9.057852029800415,892.0
-563.4005376636011,14,24,1.8720149993896484,-1025.0
123.66374837193464,15,73,6.257001876831055,926.0
-563.4005376636011,16,24,1.8874859809875488,-1025.0
63.76134105692973,17,91,7.9764251708984375,908.0
-173.37775776653604,18,78,6.250533103942871,-1079.0
309.79534251055975,19,43,3.4587578773498535,956.0
58.638124842243826,20,93,8.644701957702637,906.0
-680.9102818562571,21,16,1.033907175064087,-1017.0
3.8725128527738732,22,125,11.63338017463684,874.0
-266.97942029218035,23,57,4.11315393447876,-1058.0
309.79534251055975,24,43,3.6279170513153076,956.0
