Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.007658958435058594,-1005.0
-786.0527656430365,1,10,0.013200998306274414,-1011.0
-805.1823237364478,2,9,0.011929035186767578,-1010.0
-886.7329613183592,3,5,0.007605075836181641,-1006.0
-953.550625,4,2,0.003635883331298828,-1003.0
-886.7329613183592,5,5,0.007651090621948242,-1006.0
-865.5646372854002,6,6,0.008491992950439453,-1007.0
-908.4440628906249,7,4,0.006057024002075195,-1005.0
-844.9255213532653,8,7,0.009508848190307617,-1008.0
-824.8023833194335,9,8,0.010539054870605469,-1009.0
-886.7329613183592,10,5,0.007501840591430664,-1006.0
-886.7329613183592,11,5,0.007088899612426758,-1006.0
-865.5646372854002,12,6,0.008486032485961914,-1007.0
-767.4014465019607,13,11,0.014962911605834961,-1012.0
-886.7329613183592,14,5,0.0071790218353271484,-1006.0
-865.5646372854002,15,6,0.008929014205932617,-1007.0
-953.550625,16,2,0.0036840438842773438,-1003.0
-767.4014465019607,17,11,0.01446986198425293,-1012.0
-953.550625,18,2,0.0035500526428222656,-1003.0
-824.8023833194335,19,8,0.01132512092590332,-1009.0
-930.7118593749999,20,3,0.005239963531494141,-1004.0
-930.7118593749999,21,3,0.006268978118896484,-1004.0
-865.5646372854002,22,6,0.008494853973388672,-1007.0
-908.4440628906249,23,4,0.006205081939697266,-1005.0
-824.8023833194335,24,8,0.01090693473815918,-1009.0
