Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.03197312355041504,-1007.0
-714.198850078903,1,14,0.0460810661315918,-1015.0
-908.4440628906249,2,4,0.009177207946777344,-1005.0
-908.4440628906249,3,4,0.01027822494506836,-1005.0
-953.550625,4,2,0.005393028259277344,-1003.0
-930.7118593749999,5,3,0.00746607780456543,-1004.0
-976.975,6,1,0.004115104675292969,-1002.0
-953.550625,7,2,0.005552053451538086,-1003.0
-953.550625,8,2,0.005386829376220703,-1003.0
-886.7329613183592,9,5,0.012248039245605469,-1006.0
-953.550625,10,2,0.00521087646484375,-1003.0
-953.550625,11,2,0.006333112716674805,-1003.0
-844.9255213532653,12,7,0.014518976211547852,-1008.0
-953.550625,13,2,0.006422996520996094,-1003.0
-886.7329613183592,14,5,0.011026859283447266,-1006.0
-844.9255213532653,15,7,0.01607203483581543,-1008.0
-786.0527656430365,16,10,0.02007293701171875,-1011.0
-886.7329613183592,17,5,0.015470027923583984,-1006.0
-930.7118593749999,18,3,0.007070064544677734,-1004.0
-930.7118593749999,19,3,0.008398056030273438,-1004.0
-930.7118593749999,20,3,0.007594108581542969,-1004.0
-953.550625,21,2,0.005763053894042969,-1003.0
-908.4440628906249,22,4,0.00995492935180664,-1005.0
-865.5646372854002,23,6,0.013525009155273438,-1007.0
-908.4440628906249,24,4,0.008975028991699219,-1005.0
