Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
511.7355147415915,0,25,3.4435670375823975,974.0
-805.1823237364478,1,9,1.3089618682861328,-1010.0
-805.1823237364478,2,9,1.252234935760498,-1010.0
-550.3155242220109,3,25,4.418342113494873,-1026.0
-436.17305743642794,4,35,6.247997999191284,-1036.0
-749.2164103394115,5,12,2.2745330333709717,-1013.0
-886.7329613183592,6,5,0.9514560699462891,-1006.0
-604.7032891732913,7,21,3.3399789333343506,-1022.0
-714.198850078903,8,14,2.7035398483276367,-1015.0
-844.9255213532653,9,7,1.16156005859375,-1008.0
-649.2653366896044,10,18,2.0489399433135986,-1019.0
-525.1186952135492,11,27,4.521734952926636,-1028.0
-731.4860000809261,12,13,1.9599881172180176,-1014.0
-604.7032891732913,13,21,2.5504820346832275,-1022.0
-550.3155242220109,14,25,3.5268728733062744,-1026.0
410.57580325824716,15,33,6.988025903701782,966.0
-731.4860000809261,16,13,1.7389400005340576,-1014.0
-865.5646372854002,17,6,1.2653050422668457,-1007.0
-590.5857069439589,18,22,3.525041103363037,-1023.0
-786.0527656430365,19,10,1.2924830913543701,-1011.0
-786.0527656430365,20,10,1.2285149097442627,-1011.0
-380.3397153639466,21,41,6.2236950397491455,-1042.0
-844.9255213532653,22,7,0.9954419136047363,-1008.0
-731.4860000809261,23,13,1.5535030364990234,-1014.0
-865.5646372854002,24,6,0.7098591327667236,-1007.0
