Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,14,0
1,8,0,1,0,12,-1
1,9,0,0,0,11,-1
1,10,0,0,1,12,-1
1,11,0,0,1,11,-1
0,11,1,0,1,10,-1
0,11,2,0,1,9,-1
0,11,3,0,1,10,-1
0,11,4,0,1,9,-1
0,11,5,0,1,8,-1
3,10,5,0,2,8,-1
3,9,5,0,2,7,-1
1,10,5,0,2,6,-1
0,10,6,0,3,6,-1
0,10,7,0,4,6,-1
0,10,8,0,4,5,-1
3,9,8,0,5,5,-1
0,9,9,0,4,5,-1
0,9,10,1,3,5,-1
1,10,10,1,4,6,-1
3,9,10,1,3,7,-1
0,9,11,1,4,7,-1
0,9,12,1,5,7,-1
0,9,13,1,5,8,-1
3,8,13,1,6,9,-1
3,7,13,1,6,11,-1
0,7,14,1,6,10,999
0,7,14,1,6,10,999
