Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,14,0
1,8,0,0,1,13,-1
1,9,0,0,1,12,-1
1,10,0,0,1,11,-1
1,11,0,0,1,12,-1
0,11,1,0,1,11,-1
3,10,1,0,1,10,-1
1,11,1,0,1,9,-1
0,11,2,0,1,8,-1
0,11,3,0,2,8,-1
0,11,4,0,2,7,-1
0,11,5,0,2,6,-1
1,12,5,0,2,5,-1
1,13,5,0,3,5,-1
0,13,6,0,4,5,-1
0,13,7,0,4,4,-1
1,14,7,0,5,4,-1
0,14,8,0,5,5,-1
2,14,7,0,5,4,-1
0,14,8,0,5,3,-1
2,14,7,0,5,2,-1
0,14,8,0,6,2,-1
2,14,7,0,5,2,-1
0,14,8,0,6,2,-1
0,14,9,0,7,2,-1
2,14,8,0,7,1,-1
2,14,7,0,7,0,-1
0,14,8,0,8,0,-1
2,14,7,0,9,0,-1
0,14,8,1,10,0,-1
0,14,9,0,10,1,-1
2,14,8,1,10,0,-1
0,14,9,1,11,0,-1
2,14,8,1,11,1,-1
0,14,9,1,12,0,-1
0,14,10,1,13,1,-1
3,13,10,0,12,1,-1
0,13,11,0,12,3,-1
3,12,11,0,13,3,-1
3,11,11,0,13,4,-1
3,10,11,0,13,5,-1
3,9,11,0,13,6,-1
0,9,12,0,13,7,-1
0,9,13,0,14,7,-1
0,9,14,0,14,8,-1
1,10,14,1,14,9,-1
3,9,14,1,13,10,-1
3,8,14,1,12,10,-1
1,9,14,1,13,10,-1
2,9,13,1,11,10,-1
0,9,14,1,11,12,-1
3,8,14,1,9,12,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
