Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,14,0
1,8,0,0,1,13,-1
1,9,0,0,1,11,-1
1,10,0,0,1,9,-1
1,11,0,0,2,8,-1
0,11,1,0,2,7,-1
0,11,2,0,3,7,-1
0,11,3,0,4,7,-1
0,11,4,0,3,7,-1
3,10,4,0,3,8,-1
0,10,5,0,3,7,-1
0,10,6,0,3,6,-1
3,9,6,0,4,6,-1
0,9,7,0,4,5,-1
3,8,7,0,5,5,-1
0,8,8,0,5,4,-1
3,7,8,0,6,4,-1
0,7,9,0,7,4,-1
1,8,9,0,8,4,-1
0,8,10,0,7,4,-1
0,8,11,0,8,4,-1
0,8,12,1,9,4,-1
2,8,11,1,9,5,-1
3,7,11,1,9,7,-1
0,7,12,1,9,6,-1
0,7,13,1,9,8,-1
0,7,14,1,9,10,999
0,7,14,1,9,10,999
