Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,11,0
1,8,0,1,6,10,-1
1,9,0,1,6,8,-1
1,10,0,1,7,8,-1
0,10,1,1,7,7,-1
1,11,1,1,7,6,-1
1,12,1,1,7,5,-1
1,13,1,1,6,5,-1
2,13,0,1,7,5,-1
1,14,0,1,8,4,-1
3,13,0,1,9,4,-1
1,14,0,1,10,4,-1
0,14,1,1,11,4,-1
2,14,0,1,11,3,-1
0,14,1,1,12,2,-1
2,14,0,1,12,0,-1
0,14,1,1,13,0,-1
0,14,2,1,13,1,-1
0,14,3,1,12,2,-1
0,14,4,1,13,1,-1
0,14,5,1,13,2,-1
0,14,6,1,13,4,-1
0,14,7,1,13,5,-1
0,14,8,1,13,6,-1
0,14,9,1,12,7,-1
0,14,10,1,13,8,-1
0,14,11,1,13,10,-1
0,14,12,1,13,11,-1
0,14,13,1,14,12,-1
0,14,14,1,12,12,-1
3,13,14,1,12,13,-1
3,12,14,1,12,14,-101
3,12,14,1,12,14,-101
