Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,9,0
1,8,0,1,9,9,-1
3,7,0,0,9,11,-1
0,7,1,0,8,11,-1
0,7,2,0,8,12,-1
1,8,2,1,6,11,-1
2,8,1,1,6,10,-1
1,9,1,1,5,9,-1
2,9,0,1,5,7,-1
1,10,0,1,5,6,-1
1,11,0,1,5,5,-1
3,10,0,1,6,4,-1
1,11,0,1,7,3,-1
3,10,0,1,6,2,-1
1,11,0,1,5,2,-1
3,10,0,1,6,3,-1
1,11,0,1,6,4,-1
3,10,0,1,6,5,-1
1,11,0,1,7,4,-1
3,10,0,1,7,5,-1
1,11,0,1,7,4,-1
3,10,0,1,7,3,-1
1,11,0,1,8,3,-1
3,10,0,1,8,2,-1
1,11,0,1,7,1,-1
3,10,0,1,8,1,-1
1,11,0,1,10,1,-1
3,10,0,1,9,1,-1
1,11,0,1,10,1,-1
3,10,0,1,10,0,-101
3,10,0,1,10,0,-101
