Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,7,0
0,7,1,0,14,8,-1
0,7,2,1,13,7,-1
0,7,3,0,14,8,-1
3,6,3,0,13,8,-1
1,7,3,0,14,8,-1
3,6,3,0,14,9,-1
1,7,3,0,14,8,-1
0,7,4,0,13,8,-1
0,7,5,0,14,8,-1
1,8,5,0,13,8,-1
3,7,5,0,13,7,-1
3,6,5,0,13,8,-1
0,6,6,0,14,8,-1
0,6,7,0,13,8,-1
0,6,8,0,13,7,-1
2,6,7,0,13,8,-1
0,6,8,0,13,7,-1
3,5,8,0,13,8,-1
1,6,8,0,13,7,-1
1,7,8,0,13,8,-1
1,8,8,0,13,7,-1
0,8,9,0,13,8,-1
1,9,9,0,13,7,-1
0,9,10,1,13,8,-1
1,10,10,0,13,7,-1
3,9,10,1,13,8,-1
1,10,10,0,13,7,-1
3,9,10,1,13,8,-1
3,8,10,0,14,9,-1
2,8,9,0,14,10,-1
0,8,10,0,14,11,-1
1,9,10,0,13,11,-1
3,8,10,0,14,11,-1
1,9,10,0,13,11,-1
3,8,10,0,14,11,-1
1,9,10,0,13,11,-1
3,8,10,0,14,11,-1
1,9,10,0,14,10,-1
2,9,9,0,14,9,-1
0,9,10,1,14,8,-1
1,10,10,0,14,9,-1
3,9,10,0,14,10,-1
3,8,10,0,14,9,-1
1,9,10,0,14,10,-1
1,10,10,0,14,9,-1
1,11,10,0,14,10,-1
0,11,11,0,14,9,-1
2,11,10,0,14,10,-1
3,10,10,0,14,9,-1
3,9,10,0,14,10,-1
2,9,9,0,14,9,-1
0,9,10,0,14,10,-1
3,8,10,0,14,9,-1
1,9,10,1,14,8,-1
1,10,10,1,13,8,-1
3,9,10,0,13,7,-1
3,8,10,0,13,8,-1
3,7,10,0,13,7,-1
0,7,11,0,13,8,-1
3,6,11,0,13,7,-1
1,7,11,0,13,8,-1
3,6,11,1,14,8,-1
2,6,10,0,13,8,-1
0,6,11,0,13,7,-1
1,7,11,0,13,8,-1
3,6,11,0,13,7,-1
2,6,10,0,13,8,-1
0,6,11,0,13,7,-1
1,7,11,0,13,8,-1
3,6,11,0,13,7,-1
0,6,12,0,13,8,-1
0,6,13,0,13,7,-1
1,7,13,0,13,8,-1
3,6,13,0,13,7,-1
2,6,12,0,13,8,-1
2,6,11,1,14,8,-1
0,6,12,0,13,8,-1
0,6,13,0,13,7,-1
1,7,13,0,13,8,-1
1,8,13,0,13,7,-1
1,9,13,0,13,8,-1
3,8,13,0,13,7,-1
2,8,12,0,13,8,-1
0,8,13,0,13,7,-1
2,8,12,0,13,8,-1
0,8,13,0,13,7,-1
2,8,12,0,13,8,-1
0,8,13,0,14,8,-1
3,7,13,0,13,8,-1
1,8,13,0,14,8,-1
0,8,14,0,13,8,-1
2,8,13,0,13,7,-1
0,8,14,0,13,8,-1
2,8,13,0,13,7,-1
0,8,14,0,13,8,-1
2,8,13,0,13,7,-1
0,8,14,0,13,8,-1
2,8,13,0,13,7,-1
0,8,14,0,13,8,-1
2,8,13,0,13,7,-1
0,8,14,0,13,8,-1
2,8,13,0,14,9,-1
0,8,14,0,14,10,-1
3,7,14,0,14,11,999
3,7,14,0,14,11,999
