Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
540.3923889457899,0,23,56.0131630897522,976.0
-767.4014465019607,1,11,22.75971484184265,-1012.0
707.610774281043,2,13,27.227625131607056,986.0
635.6068036185586,3,17,34.33998489379883,982.0
670.6974923009166,4,15,40.1623330116272,984.0
670.6974923009166,5,15,27.528366088867188,984.0
540.3923889457899,6,23,42.67796802520752,976.0
570.5376872539538,7,21,48.23074412345886,978.0
-824.8023833194335,8,8,21.72530508041382,-1009.0
-731.4860000809261,9,13,27.30783486366272,-1014.0
-749.2164103394115,10,12,23.471287965774536,-1013.0
787.2886934049628,11,9,18.801589965820312,990.0
433.9784912644283,12,31,65.0300521850586,968.0
707.610774281043,13,13,28.312451124191284,986.0
670.6974923009166,14,15,38.5661461353302,984.0
511.7355147415915,15,25,51.312845945358276,974.0
670.6974923009166,16,15,33.05515694618225,984.0
670.6974923009166,17,15,33.95619082450867,984.0
-714.198850078903,18,14,36.316240072250366,-1015.0
602.2487176898924,19,19,46.595420837402344,980.0
635.6068036185586,20,17,39.98666000366211,982.0
-604.7032891732913,21,21,39.62352705001831,-1022.0
746.4413141680927,22,11,23.171396017074585,988.0
-805.1823237364478,23,9,19.456114053726196,-1010.0
-731.4860000809261,24,13,31.991415977478027,-1014.0
