Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
670.6974923009166,0,15,1760.3333439826965,984.0
670.6974923009166,1,15,1280.7290449142456,984.0
540.3923889457899,2,23,1338.660472869873,976.0
670.6974923009166,3,15,1562.482225894928,984.0
707.610774281043,4,13,1688.6391160488129,986.0
602.2487176898924,5,19,1383.4432528018951,980.0
707.610774281043,6,13,1153.2471511363983,986.0
602.2487176898924,7,19,1402.7324829101562,980.0
635.6068036185586,8,17,961.7681238651276,982.0
670.6974923009166,9,15,798.2615370750427,984.0
670.6974923009166,10,15,984.9498829841614,984.0
635.6068036185586,11,17,694.6514279842377,982.0
635.6068036185586,12,17,834.9365890026093,982.0
670.6974923009166,13,15,1123.4964139461517,984.0
635.6068036185586,14,17,919.1759870052338,982.0
635.6068036185586,15,17,683.7894251346588,982.0
540.3923889457899,16,23,1209.8840730190277,976.0
670.6974923009166,17,15,904.1711089611053,984.0
602.2487176898924,18,19,643.6766819953918,980.0
602.2487176898924,19,19,619.7695379257202,980.0
670.6974923009166,20,15,936.3113880157471,984.0
635.6068036185586,21,17,521.1943929195404,982.0
670.6974923009166,22,15,602.3130691051483,984.0
635.6068036185586,23,17,767.4591619968414,982.0
670.6974923009166,24,15,597.7337222099304,984.0
