Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,12,0
1,8,0,0,5,12,-1
3,7,0,0,5,11,-1
1,8,0,0,6,11,-1
0,8,1,0,6,10,-1
3,7,1,0,7,10,-1
2,7,0,0,7,9,-1
3,6,0,1,7,7,-1
3,5,0,0,7,5,-1
3,4,0,0,7,4,-1
3,3,0,0,6,4,-1
0,3,1,1,5,3,-1
2,3,0,1,4,3,-1
1,4,0,0,3,2,-1
1,5,0,1,3,0,-1
1,6,0,1,5,0,-1
0,6,1,0,3,0,-1
0,6,2,0,4,0,-1
0,6,3,0,5,0,-1
0,6,4,1,6,0,-1
1,7,4,1,6,2,-1
0,7,5,1,6,3,-1
1,8,5,1,6,4,-1
2,8,4,1,7,4,-1
2,8,3,0,6,3,-1
0,8,4,1,6,4,-1
2,8,3,1,8,4,-1
1,9,3,1,9,3,-101
1,9,3,1,9,3,-101
