Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,14,0
0,7,1,1,1,13,-1
3,6,1,1,2,13,-1
1,7,1,1,2,12,-1
1,8,1,0,2,13,-1
3,7,1,1,2,12,-1
3,6,1,1,2,11,-1
1,7,1,1,2,10,-1
0,7,2,1,3,9,-1
1,8,2,1,3,7,-1
1,9,2,1,4,6,-1
1,10,2,1,5,6,-1
1,11,2,1,5,4,-1
1,12,2,1,5,3,-1
1,13,2,1,5,4,-1
2,13,1,1,4,5,-1
2,13,0,1,5,5,-1
1,14,0,1,6,5,-1
3,13,0,1,7,5,-1
1,14,0,1,6,5,-1
3,13,0,1,5,6,-1
3,12,0,1,5,5,-1
1,13,0,1,7,5,-1
1,14,0,1,8,4,-1
0,14,1,1,10,4,-1
2,14,0,1,9,3,-1
0,14,1,1,10,2,-1
2,14,0,1,11,3,-1
3,13,0,1,10,4,-1
1,14,0,1,11,5,-1
3,13,0,1,11,4,-1
1,14,0,1,12,3,-1
3,13,0,1,12,1,-1
1,14,0,1,13,1,-1
0,14,1,1,14,1,-101
0,14,1,1,14,1,-101
