Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,14,0
3,6,0,1,2,13,-1
1,7,0,1,2,12,-1
0,7,1,1,2,13,-1
0,7,2,1,2,11,-1
1,8,2,0,3,12,-1
3,7,2,0,3,13,-1
1,8,2,0,3,12,-1
3,7,2,1,3,10,-1
2,7,1,1,3,9,-1
1,8,1,1,3,8,-1
1,9,1,1,3,7,-1
1,10,1,0,4,8,-1
1,11,1,0,5,8,-1
1,12,1,0,6,8,-1
1,13,1,0,6,9,-1
0,13,2,0,6,8,-1
0,13,3,0,6,9,-1
1,14,3,1,6,10,-1
0,14,4,1,7,10,-1
3,13,4,1,9,10,-1
2,13,3,1,9,9,-1
1,14,3,1,9,7,-1
2,14,2,1,9,8,-1
3,13,2,1,10,7,-1
2,13,1,1,10,5,-1
2,13,0,1,9,4,-1
1,14,0,1,10,5,-1
3,13,0,1,9,4,-1
1,14,0,1,10,4,-1
3,13,0,1,10,3,-1
1,14,0,1,11,3,-1
0,14,1,1,12,2,-1
2,14,0,1,11,1,-1
0,14,1,1,10,2,-1
2,14,0,1,11,2,-1
3,13,0,1,12,1,-1
1,14,0,1,13,1,-1
0,14,1,1,14,1,-101
0,14,1,1,14,1,-101
