-30.061659897953387,0,54,3619.5290870666504,-55.0
-30.31011840050455,1,55,3623.272735118866,-56.0
-30.061659897953387,2,54,3636.548351049423,-55.0
-30.31011840050455,3,55,3625.8463158607483,-56.0
-30.061659897953387,4,54,3612.7511851787567,-55.0
-30.31011840050455,5,55,3638.701956987381,-56.0
-30.31011840050455,6,55,3604.693871974945,-56.0
