Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,1,0,-1
0,7,2,0,2,0,-1
0,7,3,0,3,0,-1
0,7,4,0,2,0,-1
0,7,5,0,3,0,-1
1,8,5,0,2,0,-1
0,8,6,1,3,1,-1
2,8,5,0,4,2,-1
0,8,6,0,5,1,-1
0,8,7,0,6,1,-1
2,8,6,1,7,1,-1
0,8,7,1,7,3,-1
0,8,8,1,7,5,-1
3,7,8,0,7,6,-1
0,7,9,0,7,5,-1
0,7,10,0,7,4,-1
3,6,10,0,7,5,-1
1,7,10,0,7,6,-1
0,7,11,1,8,6,-1
0,7,12,0,8,8,-1
2,7,11,1,7,8,-1
0,7,12,1,7,10,-1
0,7,13,1,7,9,-1
1,8,13,1,7,10,-1
0,8,14,1,6,9,-1
2,8,13,1,7,10,-1
3,7,13,1,7,11,-1
0,7,14,1,7,12,999
0,7,14,1,7,12,999
