Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,9,0
1,8,0,0,2,10,-1
1,9,0,0,2,11,-1
1,10,0,0,3,11,-1
1,11,0,0,2,11,-1
1,12,0,0,3,11,-1
1,13,0,0,2,11,-1
1,14,0,0,2,10,-1
0,14,1,0,2,11,-1
0,14,2,0,2,10,-1
0,14,3,0,3,10,-1
0,14,4,0,3,9,-1
0,14,5,0,2,9,-1
0,14,6,0,3,9,-1
0,14,7,0,2,9,-1
0,14,8,0,2,8,-1
0,14,9,0,2,9,-1
3,13,9,0,3,9,-1
3,12,9,0,3,10,-1
0,12,10,0,3,11,-1
3,11,10,0,3,10,-1
3,10,10,0,3,9,-1
3,9,10,0,3,10,-1
0,9,11,0,2,10,-1
3,8,11,0,1,10,-1
3,7,11,0,0,10,-1
0,7,12,0,0,9,-1
0,7,13,0,0,8,-1
0,7,14,0,0,7,999
0,7,14,0,0,7,999
