Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,9,0
0,7,1,0,1,9,-1
0,7,2,0,1,10,-1
1,8,2,0,0,10,-1
1,9,2,0,0,11,-1
1,10,2,0,1,11,-1
1,11,2,0,1,10,-1
0,11,3,0,0,10,-1
1,12,3,0,0,11,-1
1,13,3,0,0,10,-1
0,13,4,0,0,11,-1
3,12,4,0,0,12,-1
3,11,4,0,1,12,-1
0,11,5,0,0,12,-1
0,11,6,0,0,11,-1
0,11,7,0,0,10,-1
3,10,7,0,1,10,-1
0,10,8,0,2,10,-1
3,9,8,0,3,10,-1
0,9,9,0,2,10,-1
3,8,9,0,3,10,-1
0,8,10,0,3,11,-1
0,8,11,0,3,10,-1
3,7,11,0,4,10,-1
0,7,12,0,3,10,-1
0,7,13,0,4,10,-1
0,7,14,0,3,10,999
0,7,14,0,3,10,999
