Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,13,0
3,6,0,0,14,12,-1
0,6,1,0,13,12,-1
3,5,1,1,12,12,-1
3,4,1,1,12,11,-1
3,3,1,0,12,10,-1
0,3,2,0,11,10,-1
3,2,2,0,10,10,-1
3,1,2,0,10,9,-1
3,0,2,0,10,10,-1
1,1,2,0,10,9,-1
1,2,2,0,10,8,-1
3,1,2,0,10,7,-1
0,1,3,0,10,6,-1
1,2,3,0,9,6,-1
3,1,3,0,8,6,-1
2,1,2,0,8,5,-1
1,2,2,0,7,5,-1
3,1,2,0,6,5,-1
0,1,3,0,6,6,-1
0,1,4,1,5,6,-1
2,1,3,1,4,6,-1
2,1,2,1,3,5,-1
3,0,2,1,2,5,-1
2,0,1,1,2,3,-1
0,0,2,1,0,3,-1
2,0,1,1,0,1,-101
2,0,1,1,0,1,-101
