Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,13,0
3,6,0,0,14,12,-1
1,7,0,0,14,11,-1
0,7,1,0,14,10,-1
0,7,2,0,14,9,-1
0,7,3,0,14,10,-1
0,7,4,0,14,9,-1
0,7,5,0,14,10,-1
1,8,5,0,14,9,-1
1,9,5,0,14,10,-1
0,9,6,0,14,9,-1
0,9,7,0,14,10,-1
3,8,7,0,14,9,-1
1,9,7,0,14,10,-1
1,10,7,0,14,9,-1
3,9,7,0,14,10,-1
0,9,8,0,14,9,-1
0,9,9,0,14,10,-1
2,9,8,0,14,9,-1
0,9,9,0,14,10,-1
1,10,9,0,14,11,-1
2,10,8,0,14,10,-1
0,10,9,0,14,11,-1
3,9,9,1,12,11,-1
3,8,9,0,13,12,-1
2,8,8,0,11,12,-1
2,8,7,1,12,11,-1
0,8,8,0,12,10,-1
1,9,8,1,11,10,-1
3,8,8,1,10,9,-1
2,8,7,1,9,8,-1
2,8,6,1,9,7,-1
2,8,5,1,8,6,-1
2,8,4,1,8,4,-101
2,8,4,1,8,4,-101
