Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,4.523159980773926,-1004.0
-844.9255213532653,1,7,5.076505899429321,-1008.0
-886.7329613183592,2,5,4.727832078933716,-1006.0
-824.8023833194335,3,8,12.560811996459961,-1009.0
-786.0527656430365,4,10,10.368201971054077,-1011.0
-930.7118593749999,5,3,4.664190053939819,-1004.0
-886.7329613183592,6,5,7.169512987136841,-1006.0
-930.7118593749999,7,3,5.202838182449341,-1004.0
-930.7118593749999,8,3,4.717057943344116,-1004.0
-930.7118593749999,9,3,5.131011962890625,-1004.0
-930.7118593749999,10,3,3.9663920402526855,-1004.0
-930.7118593749999,11,3,4.579241991043091,-1004.0
-930.7118593749999,12,3,2.700831890106201,-1004.0
-930.7118593749999,13,3,2.650722026824951,-1004.0
-930.7118593749999,14,3,5.050719976425171,-1004.0
-886.7329613183592,15,5,7.656898021697998,-1006.0
-953.550625,16,2,3.7574079036712646,-1003.0
-767.4014465019607,17,11,9.3246009349823,-1012.0
-908.4440628906249,18,4,4.374643087387085,-1005.0
-886.7329613183592,19,5,4.750821113586426,-1006.0
-886.7329613183592,20,5,5.477548122406006,-1006.0
-930.7118593749999,21,3,4.035122871398926,-1004.0
-886.7329613183592,22,5,3.062988042831421,-1006.0
-930.7118593749999,23,3,4.045537948608398,-1004.0
-767.4014465019607,24,11,9.948717832565308,-1012.0
