Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,14,0
1,8,0,0,12,14,-1
1,9,0,0,11,14,-1
1,10,0,0,11,13,-1
1,11,0,0,10,13,-1
3,10,0,0,10,14,-1
1,11,0,0,11,14,-1
1,12,0,0,12,14,-1
1,13,0,1,13,14,-1
3,12,0,1,14,13,-1
3,11,0,1,14,12,-1
3,10,0,1,13,13,-1
3,9,0,1,13,12,-1
3,8,0,1,13,11,-1
3,7,0,1,13,10,-1
3,6,0,1,13,8,-1
3,5,0,1,12,7,-1
3,4,0,1,10,7,-1
3,3,0,1,9,6,-1
0,3,1,0,9,7,-1
0,3,2,0,8,7,-1
3,2,2,0,8,6,-1
3,1,2,0,9,6,-1
1,2,2,0,8,6,-1
1,3,2,0,8,5,-1
1,4,2,0,7,5,-1
2,4,1,0,7,6,-1
2,4,0,1,7,4,-1
3,3,0,1,6,3,-1
3,2,0,1,6,2,-1
3,1,0,1,5,2,-1
3,0,0,1,3,2,-1
1,1,0,1,2,1,-1
3,0,0,1,2,0,-1
0,0,1,1,0,0,-1
0,0,2,1,0,2,-101
0,0,2,1,0,2,-101
