Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,14,0
1,8,0,0,11,13,-1
1,9,0,0,11,14,-1
1,10,0,0,11,13,-1
1,11,0,0,11,14,-1
1,12,0,0,10,14,-1
1,13,0,0,9,14,-1
0,13,1,0,10,14,-1
1,14,1,0,10,13,-1
2,14,0,0,9,13,-1
0,14,1,0,9,14,-1
0,14,2,0,10,14,-1
0,14,3,0,9,14,-1
2,14,2,0,10,14,-1
0,14,3,0,11,14,-1
0,14,4,0,11,13,-1
0,14,5,0,10,13,-1
2,14,4,0,11,13,-1
0,14,5,0,11,14,-1
3,13,5,0,10,14,-1
1,14,5,0,9,14,-1
0,14,6,0,8,14,-1
0,14,7,0,7,14,-1
0,14,8,0,7,13,-1
0,14,9,0,7,12,-1
0,14,10,0,7,11,-1
0,14,11,0,8,11,-1
0,14,12,0,7,11,-1
0,14,13,0,8,11,-1
0,14,14,0,9,11,-1
3,13,14,0,9,12,-1
2,13,13,0,9,13,-1
0,13,14,1,10,13,-1
3,12,14,1,11,13,-1
1,13,14,1,11,14,-1
2,13,13,1,12,14,-1
2,13,12,0,11,13,-1
0,13,13,1,11,14,-1
2,13,12,0,11,13,-1
2,13,11,0,10,13,-1
2,13,10,0,10,14,-1
2,13,9,0,10,13,-1
2,13,8,0,10,14,-1
3,12,8,0,11,14,-1
2,12,7,0,11,13,-1
2,12,6,0,10,13,-1
2,12,5,0,10,14,-1
0,12,6,0,11,14,-1
3,11,6,0,10,14,-1
0,11,7,0,11,14,-1
3,10,7,0,10,14,-1
2,10,6,1,9,12,-1
2,10,5,1,9,11,-1
2,10,4,1,9,10,-1
2,10,3,1,9,9,-1
2,10,2,1,9,8,-1
2,10,1,1,9,6,-1
1,11,1,1,9,5,-1
1,12,1,1,8,4,-1
1,13,1,1,10,4,-1
2,13,0,1,10,2,-1
1,14,0,1,11,2,-1
0,14,1,1,13,2,-1
2,14,0,1,14,2,-1
3,13,0,1,14,1,-1
3,12,0,1,12,1,-1
3,11,0,1,11,0,-101
3,11,0,1,11,0,-101
