Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,14,0
0,7,1,0,11,13,-1
1,8,1,0,11,14,-1
1,9,1,0,11,13,-1
1,10,1,0,11,14,-1
1,11,1,0,12,14,-1
1,12,1,1,13,14,-1
3,11,1,1,13,12,-1
3,10,1,1,13,10,-1
3,9,1,1,12,9,-1
3,8,1,1,12,7,-1
3,7,1,1,12,6,-1
3,6,1,1,11,6,-1
3,5,1,1,10,6,-1
3,4,1,1,9,6,-1
2,4,0,1,8,5,-1
3,3,0,0,7,5,-1
1,4,0,1,7,4,-1
3,3,0,0,6,4,-1
3,2,0,1,6,3,-1
3,1,0,1,6,2,-1
3,0,0,1,5,2,-1
0,0,1,1,4,2,-1
2,0,0,1,4,1,-1
0,0,1,1,2,1,-1
0,0,2,1,1,1,-1
0,0,3,1,0,2,-1
0,0,4,1,0,4,-101
0,0,4,1,0,4,-101
