Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
1,8,0,1,0,12,-1
1,9,0,1,1,12,-1
3,8,0,1,0,11,-1
1,9,0,1,1,12,-1
3,8,0,1,0,11,-1
0,8,1,1,0,12,-1
0,8,2,1,0,11,-1
1,9,2,1,1,10,-1
1,10,2,1,2,9,-1
1,11,2,0,3,9,-1
2,11,1,1,3,8,-1
0,11,2,0,3,9,-1
1,12,2,0,3,8,-1
3,11,2,0,4,8,-1
3,10,2,1,4,9,-1
1,11,2,0,3,8,-1
2,11,1,1,5,8,-1
0,11,2,0,5,7,-1
1,12,2,0,6,7,-1
2,12,1,0,6,6,-1
1,13,1,0,5,6,-1
0,13,2,0,6,4,-1
1,14,2,1,9,2,-1
2,14,1,1,10,2,-1
2,14,0,1,11,2,-1
0,14,1,1,12,2,-1
2,14,0,1,13,1,-1
0,14,1,1,14,1,-101
0,14,1,1,14,1,-101
