Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
1,8,0,1,1,12,-1
1,9,0,1,2,12,-1
3,8,0,1,2,10,-1
1,9,0,1,1,9,-1
3,8,0,1,2,10,-1
1,9,0,1,2,8,-1
3,8,0,1,1,7,-1
1,9,0,1,2,6,-1
3,8,0,1,3,5,-1
1,9,0,1,4,5,-1
3,8,0,1,4,3,-1
1,9,0,1,6,3,-1
3,8,0,1,6,2,-1
1,9,0,1,7,2,-1
3,8,0,1,6,1,-1
1,9,0,1,7,1,-1
3,8,0,1,7,0,-1
0,8,1,1,8,0,-1
0,8,2,1,7,0,-1
0,8,3,1,8,1,-1
0,8,4,1,8,3,-1
0,8,5,1,8,4,-1
3,7,5,1,7,4,-1
0,7,6,1,8,5,-1
3,6,6,1,7,4,-1
3,5,6,1,6,4,-1
0,5,7,1,6,5,-1
0,5,8,1,6,6,-1
0,5,9,1,5,6,-1
1,6,9,1,4,6,-1
0,6,10,1,5,7,-1
0,6,11,1,5,5,-1
3,5,11,1,5,7,-1
0,5,12,1,5,8,-1
0,5,13,1,5,10,-1
1,6,13,1,5,11,-1
0,6,14,1,6,11,-1
1,7,14,1,6,13,999
1,7,14,1,6,13,999
