Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
1,8,0,1,0,12,-1
1,9,0,1,1,13,-1
3,8,0,1,2,12,-1
1,9,0,1,2,11,-1
3,8,0,1,2,10,-1
1,9,0,1,2,8,-1
3,8,0,1,2,6,-1
1,9,0,1,3,6,-1
3,8,0,1,3,5,-1
1,9,0,1,4,5,-1
3,8,0,1,4,4,-1
1,9,0,1,5,3,-1
3,8,0,1,4,3,-1
1,9,0,1,6,3,-1
3,8,0,1,8,3,-1
3,7,0,1,7,2,-1
3,6,0,1,6,1,-1
3,5,0,1,7,0,-1
3,4,0,1,5,0,-1
3,3,0,1,6,1,-1
3,2,0,1,8,1,-1
3,1,0,1,8,2,-1
3,0,0,1,9,2,-1
0,0,1,1,8,2,-1
0,0,2,1,9,3,-1
2,0,1,1,8,2,-1
0,0,2,1,9,2,-1
0,0,3,1,7,2,-1
0,0,4,1,6,3,-1
0,0,5,1,6,4,-1
0,0,6,1,6,3,-1
0,0,7,1,7,3,-1
0,0,8,1,6,3,-1
0,0,9,1,6,4,-1
0,0,10,1,5,4,-1
0,0,11,1,5,6,-1
0,0,12,1,4,7,-1
0,0,13,1,3,8,-1
0,0,14,1,2,7,-1
2,0,13,1,2,8,-1
0,0,14,1,2,9,-1
1,1,14,1,2,10,-1
1,2,14,1,2,11,-1
1,3,14,1,3,11,-1
1,4,14,1,3,12,-1
1,5,14,1,4,12,-1
1,6,14,1,3,11,-1
1,7,14,1,4,11,999
1,7,14,1,4,11,999
