Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
1,8,0,1,1,14,-1
1,9,0,1,0,13,-1
3,8,0,1,1,14,-1
1,9,0,1,1,13,-1
3,8,0,1,2,12,-1
1,9,0,1,3,11,-1
3,8,0,1,3,9,-1
1,9,0,1,3,8,-1
3,8,0,1,2,8,-1
1,9,0,1,2,6,-1
3,8,0,1,3,6,-1
1,9,0,1,3,7,-1
3,8,0,1,2,8,-1
1,9,0,1,3,7,-1
3,8,0,1,3,6,-1
1,9,0,1,3,5,-1
3,8,0,1,3,3,-1
1,9,0,1,4,3,-1
3,8,0,1,4,2,-1
1,9,0,1,6,2,-1
3,8,0,1,5,2,-1
1,9,0,1,5,1,-1
3,8,0,1,6,1,-1
1,9,0,1,7,0,-1
3,8,0,1,6,0,-1
0,8,1,1,5,0,-1
0,8,2,1,7,0,-1
0,8,3,1,6,1,-1
0,8,4,1,7,2,-1
0,8,5,1,7,4,-1
0,8,6,1,7,6,-1
0,8,7,1,8,6,-1
0,8,8,1,8,8,-101
0,8,8,1,8,8,-101
