Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.005656003952026367,-1006.0
-805.1823237364478,1,9,0.03689098358154297,-1010.0
-865.5646372854002,2,6,0.004043102264404297,-1007.0
-680.9102818562571,3,16,0.011984109878540039,-1017.0
-953.550625,4,2,0.0015110969543457031,-1003.0
-886.7329613183592,5,5,0.0033178329467773438,-1006.0
-976.975,6,1,0.0012221336364746094,-1002.0
-976.975,7,1,0.0010919570922851562,-1002.0
-844.9255213532653,8,7,0.005071878433227539,-1008.0
-930.7118593749999,9,3,0.002744913101196289,-1004.0
-953.550625,10,2,0.0018720626831054688,-1003.0
-886.7329613183592,11,5,0.004067897796630859,-1006.0
-930.7118593749999,12,3,0.003553152084350586,-1004.0
-953.550625,13,2,0.0036759376525878906,-1003.0
-844.9255213532653,14,7,0.007147073745727539,-1008.0
-908.4440628906249,15,4,0.007635831832885742,-1005.0
-844.9255213532653,16,7,0.017510175704956055,-1008.0
-930.7118593749999,17,3,0.0035490989685058594,-1004.0
-886.7329613183592,18,5,0.004359006881713867,-1006.0
-805.1823237364478,19,9,0.005580902099609375,-1010.0
-844.9255213532653,20,7,0.004591941833496094,-1008.0
-886.7329613183592,21,5,0.003237009048461914,-1006.0
-930.7118593749999,22,3,0.002189159393310547,-1004.0
-844.9255213532653,23,7,0.005034923553466797,-1008.0
-930.7118593749999,24,3,0.0022759437561035156,-1004.0
