Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,29.904093980789185,-1008.0
-576.82106427036,1,23,81.92073082923889,-1024.0
433.9784912644283,2,31,115.44878888130188,968.0
-844.9255213532653,3,7,27.85252594947815,-1008.0
-844.9255213532653,4,7,25.693772077560425,-1008.0
-697.3438788269304,5,15,82.00078105926514,-1016.0
-731.4860000809261,6,13,58.98488402366638,-1014.0
-714.198850078903,7,14,44.283519983291626,-1015.0
-604.7032891732913,8,21,69.49505996704102,-1022.0
-604.7032891732913,9,21,72.07216811180115,-1022.0
-604.7032891732913,10,21,71.37071895599365,-1022.0
746.4413141680927,11,11,57.78286099433899,988.0
746.4413141680927,12,11,43.86828088760376,988.0
787.2886934049628,13,9,38.441503047943115,990.0
-844.9255213532653,14,7,27.20343780517578,-1008.0
-805.1823237364478,15,9,35.97521209716797,-1010.0
-805.1823237364478,16,9,31.694890022277832,-1010.0
-786.0527656430365,17,10,34.192907094955444,-1011.0
-664.8875248098508,18,17,51.63259792327881,-1018.0
-844.9255213532653,19,7,23.751307010650635,-1008.0
-844.9255213532653,20,7,24.58308696746826,-1008.0
-767.4014465019607,21,11,33.572062969207764,-1012.0
787.2886934049628,22,9,37.23832893371582,990.0
746.4413141680927,23,11,41.2058379650116,988.0
-436.17305743642794,24,35,111.10275602340698,-1036.0
