Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,1,0
1,8,0,1,3,1,-1
1,9,0,1,4,1,-1
1,10,0,1,5,0,-1
1,11,0,1,5,1,-1
1,12,0,1,6,2,-1
1,13,0,1,7,2,-1
1,14,0,1,6,2,-1
0,14,1,1,7,2,-1
0,14,2,1,9,2,-1
0,14,3,1,10,2,-1
0,14,4,1,12,2,-1
0,14,5,1,11,3,-1
0,14,6,1,12,4,-1
3,13,6,1,11,4,-1
0,13,7,1,11,5,-1
0,13,8,1,11,7,-1
0,13,9,1,11,5,-1
3,12,9,1,11,6,-1
3,11,9,1,11,7,-1
3,10,9,1,10,8,-1
0,10,10,1,9,8,-1
0,10,11,1,9,9,-1
0,10,12,1,10,10,-1
3,9,12,1,9,11,-1
0,9,13,1,9,13,-101
0,9,13,1,9,13,-101
