Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-805.1823237364478,0,9,54.715304136276245,-1010.0
-844.9255213532653,1,7,66.91332697868347,-1008.0
-886.7329613183592,2,5,37.592689990997314,-1006.0
-824.8023833194335,3,8,57.64887499809265,-1009.0
-908.4440628906249,4,4,32.800315856933594,-1005.0
-930.7118593749999,5,3,26.072265148162842,-1004.0
-824.8023833194335,6,8,45.12611198425293,-1009.0
-930.7118593749999,7,3,24.423072814941406,-1004.0
-865.5646372854002,8,6,41.62660598754883,-1007.0
-930.7118593749999,9,3,27.726526021957397,-1004.0
-908.4440628906249,10,4,34.19541311264038,-1005.0
-930.7118593749999,11,3,25.608552932739258,-1004.0
-930.7118593749999,12,3,31.63402009010315,-1004.0
-824.8023833194335,13,8,49.189587116241455,-1009.0
-844.9255213532653,14,7,49.6033878326416,-1008.0
-908.4440628906249,15,4,31.501612901687622,-1005.0
-844.9255213532653,16,7,43.71714496612549,-1008.0
-886.7329613183592,17,5,34.18386387825012,-1006.0
-908.4440628906249,18,4,29.44977879524231,-1005.0
-930.7118593749999,19,3,29.537459135055542,-1004.0
-767.4014465019607,20,11,62.10237002372742,-1012.0
-930.7118593749999,21,3,30.882887840270996,-1004.0
-908.4440628906249,22,4,28.96481204032898,-1005.0
-886.7329613183592,23,5,46.195218086242676,-1006.0
-930.7118593749999,24,3,27.617276191711426,-1004.0
