Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.002165079116821289,-1003.0
-908.4440628906249,1,4,0.002791881561279297,-1005.0
-805.1823237364478,2,9,0.006178855895996094,-1010.0
-865.5646372854002,3,6,0.0044209957122802734,-1007.0
-930.7118593749999,4,3,0.002199888229370117,-1004.0
-749.2164103394115,5,12,0.0075359344482421875,-1013.0
-886.7329613183592,6,5,0.0033779144287109375,-1006.0
-930.7118593749999,7,3,0.002044200897216797,-1004.0
-908.4440628906249,8,4,0.0030660629272460938,-1005.0
-930.7118593749999,9,3,0.0023469924926757812,-1004.0
-908.4440628906249,10,4,0.002699136734008789,-1005.0
-953.550625,11,2,0.005074977874755859,-1003.0
-930.7118593749999,12,3,0.004060983657836914,-1004.0
-619.1828606905551,13,20,0.015685081481933594,-1021.0
-886.7329613183592,14,5,0.0031890869140625,-1006.0
-908.4440628906249,15,4,0.0028591156005859375,-1005.0
-908.4440628906249,16,4,0.003911018371582031,-1005.0
-930.7118593749999,17,3,0.003933906555175781,-1004.0
-805.1823237364478,18,9,0.005311012268066406,-1010.0
-930.7118593749999,19,3,0.0030231475830078125,-1004.0
-953.550625,20,2,0.0016469955444335938,-1003.0
-953.550625,21,2,0.0016369819641113281,-1003.0
-805.1823237364478,22,9,0.005543947219848633,-1010.0
-844.9255213532653,23,7,0.0045049190521240234,-1008.0
-865.5646372854002,24,6,0.0040171146392822266,-1007.0
