Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
3,6,0,0,14,14,-1
0,6,1,0,13,14,-1
3,5,1,0,12,14,-1
2,5,0,0,11,14,-1
3,4,0,0,12,14,-1
1,5,0,0,13,14,-1
3,4,0,0,12,14,-1
3,3,0,0,12,13,-1
0,3,1,0,13,13,-1
1,4,1,0,14,13,-1
0,4,2,0,14,12,-1
0,4,3,0,14,13,-1
2,4,2,0,13,13,-1
1,5,2,0,14,13,-1
3,4,2,0,14,12,-1
3,3,2,0,14,11,-1
3,2,2,0,13,11,-1
2,2,1,0,14,11,-1
0,2,2,0,13,11,-1
0,2,3,0,13,12,-1
0,2,4,1,12,12,-1
2,2,3,0,12,11,-1
2,2,2,0,11,11,-1
2,2,1,0,11,10,-1
1,3,1,0,11,9,-1
1,4,1,0,10,9,-1
3,3,1,0,10,8,-1
2,3,0,0,10,7,-1
1,4,0,0,11,7,-1
3,3,0,0,10,7,-1
0,3,1,0,11,7,-1
1,4,1,0,11,6,-1
2,4,0,1,11,5,-1
3,3,0,1,10,4,-1
3,2,0,1,8,4,-1
3,1,0,1,8,3,-1
3,0,0,1,7,3,-1
0,0,1,1,7,2,-1
0,0,2,1,5,2,-1
0,0,3,1,3,2,-1
0,0,4,1,2,2,-1
0,0,5,1,2,3,-1
0,0,6,1,1,4,-1
0,0,7,1,1,5,-1
0,0,8,1,1,6,-1
0,0,9,1,1,7,-1
0,0,10,1,1,9,-1
0,0,11,1,0,10,-1
1,1,11,1,1,10,-1
0,1,12,1,0,9,-1
1,2,12,1,0,8,-1
0,2,13,1,0,7,-1
0,2,14,1,0,8,-1
1,3,14,1,0,9,-1
1,4,14,1,0,10,-1
1,5,14,1,1,9,-1
1,6,14,1,2,10,-1
1,7,14,1,4,10,999
1,7,14,1,4,10,999
