Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
3,6,0,0,14,14,-1
3,5,0,0,14,13,-1
3,4,0,0,13,13,-1
3,3,0,0,14,13,-1
1,4,0,0,14,14,-1
3,3,0,0,14,13,-1
1,4,0,0,14,14,-1
0,4,1,0,13,14,-1
3,3,1,0,12,14,-1
2,3,0,0,13,14,-1
0,3,1,0,12,14,-1
2,3,0,0,13,14,-1
3,2,0,0,13,13,-1
1,3,0,0,13,12,-1
0,3,1,0,12,12,-1
1,4,1,0,12,11,-1
1,5,1,0,12,12,-1
0,5,2,0,12,11,-1
3,4,2,0,13,11,-1
2,4,1,0,13,12,-1
2,4,0,0,13,13,-1
1,5,0,0,13,12,-1
3,4,0,0,13,11,-1
1,5,0,0,14,11,-1
3,4,0,0,13,11,-1
3,3,0,0,13,12,-1
1,4,0,0,13,11,-1
1,5,0,0,14,11,-1
0,5,1,0,13,11,-1
0,5,2,0,14,11,-1
0,5,3,0,14,10,-1
1,6,3,0,14,11,-1
3,5,3,0,14,10,-1
0,5,4,0,14,9,-1
0,5,5,0,14,8,-1
0,5,6,0,14,7,-1
0,5,7,0,14,8,-1
0,5,8,0,14,9,-1
0,5,9,0,14,10,-1
0,5,10,0,14,9,-1
0,5,11,0,14,8,-1
0,5,12,0,13,8,-1
0,5,13,0,14,8,-1
1,6,13,0,13,8,-1
0,6,14,0,14,8,-1
3,5,14,0,14,9,-1
2,5,13,0,14,8,-1
1,6,13,0,14,9,-1
1,7,13,0,14,10,-1
3,6,13,1,14,11,-1
0,6,14,1,13,11,-1
1,7,14,1,12,12,999
1,7,14,1,12,12,999
