Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
3,6,0,0,14,14,-1
0,6,1,0,14,13,-1
0,6,2,0,14,12,-1
2,6,1,0,14,13,-1
3,5,1,0,14,12,-1
2,5,0,0,13,12,-1
1,6,0,0,13,11,-1
3,5,0,0,13,12,-1
0,5,1,0,14,12,-1
2,5,0,0,13,12,-1
0,5,1,0,12,12,-1
3,4,1,0,11,12,-1
2,4,0,0,11,13,-1
0,4,1,0,11,12,-1
1,5,1,0,12,12,-1
0,5,2,0,11,12,-1
2,5,1,0,10,12,-1
2,5,0,0,9,12,-1
3,4,0,1,8,11,-1
3,3,0,1,8,9,-1
3,2,0,1,7,10,-1
3,1,0,1,6,10,-1
3,0,0,1,6,9,-1
1,1,0,1,6,10,-1
3,0,0,1,6,8,-1
1,1,0,1,6,7,-1
3,0,0,1,6,6,-1
0,0,1,1,5,6,-1
2,0,0,1,5,5,-1
1,1,0,1,5,3,-1
3,0,0,1,4,4,-1
1,1,0,1,4,2,-1
3,0,0,1,3,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,2,-1
1,1,0,1,1,1,-1
1,2,0,1,2,0,-101
1,2,0,1,2,0,-101
