Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,8,0
3,6,0,0,1,9,-1
1,7,0,0,2,9,-1
0,7,1,0,2,10,-1
0,7,2,0,1,10,-1
1,8,2,0,1,11,-1
2,8,1,0,1,10,-1
0,8,2,1,0,10,-1
0,8,3,0,1,10,-1
1,9,3,0,1,9,-1
0,9,4,0,1,8,-1
1,10,4,0,2,8,-1
0,10,5,0,2,9,-1
1,11,5,0,2,8,-1
3,10,5,0,2,9,-1
0,10,6,0,1,9,-1
1,11,6,0,1,10,-1
1,12,6,0,1,9,-1
1,13,6,0,1,8,-1
0,13,7,0,2,8,-1
1,14,7,0,2,7,-1
0,14,8,0,2,8,-1
3,13,8,0,2,9,-1
3,12,8,0,1,9,-1
0,12,9,0,0,9,-1
2,12,8,0,0,8,-1
3,11,8,0,0,9,-1
0,11,9,0,0,8,-1
0,11,10,0,1,8,-1
0,11,11,0,1,9,-1
0,11,12,0,0,9,-1
0,11,13,0,0,8,-1
3,10,13,0,0,7,-1
0,10,14,0,1,7,-1
2,10,13,0,1,6,-1
0,10,14,0,1,7,-1
3,9,14,0,1,6,-1
2,9,13,0,2,6,-1
3,8,13,0,2,7,-1
0,8,14,0,2,6,-1
1,9,14,0,3,6,-1
3,8,14,0,3,5,-1
2,8,13,0,3,6,-1
3,7,13,0,2,6,-1
1,8,13,0,2,7,-1
0,8,14,0,3,7,-1
3,7,14,0,3,6,999
3,7,14,0,3,6,999
