Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,8,0
3,6,0,0,1,9,-1
1,7,0,0,2,9,-1
3,6,0,0,2,10,-1
0,6,1,0,2,11,-1
1,7,1,0,2,10,-1
0,7,2,0,1,10,-1
3,6,2,0,1,11,-1
0,6,3,1,1,10,-1
0,6,4,1,0,10,-1
0,6,5,1,0,9,-1
1,7,5,0,0,10,-1
1,8,5,0,0,9,-1
0,8,6,0,1,9,-1
2,8,5,0,0,9,-1
1,9,5,0,1,9,-1
1,10,5,0,1,10,-1
0,10,6,0,1,9,-1
1,11,6,0,1,10,-1
0,11,7,0,0,10,-1
0,11,8,0,1,10,-1
0,11,9,0,0,10,-1
0,11,10,0,0,11,-1
0,11,11,0,0,10,-1
0,11,12,0,0,11,-1
3,10,12,0,0,10,-1
0,10,13,0,0,11,-1
3,9,13,0,1,11,-1
0,9,14,0,2,11,-1
3,8,14,1,2,12,-1
3,7,14,0,1,11,999
3,7,14,0,1,11,999
