Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,8,0
0,7,1,0,1,7,-1
0,7,2,1,1,8,-1
1,8,2,1,2,8,-1
3,7,2,1,2,6,-1
1,8,2,1,3,6,-1
2,8,1,1,2,7,-1
1,9,1,1,1,6,-1
3,8,1,0,0,6,-1
1,9,1,1,1,6,-1
2,9,0,0,2,6,-1
1,10,0,1,3,6,-1
3,9,0,0,1,6,-1
1,10,0,1,2,6,-1
1,11,0,1,3,5,-1
1,12,0,0,2,5,-1
0,12,1,0,2,4,-1
1,13,1,0,1,4,-1
3,12,1,0,2,4,-1
3,11,1,0,3,4,-1
3,10,1,0,5,5,-1
1,11,1,0,6,5,-1
0,11,2,0,7,5,-1
0,11,3,1,7,6,-1
1,12,3,1,7,5,-1
1,13,3,1,6,5,-1
0,13,4,1,7,5,-1
2,13,3,1,8,6,-1
2,13,2,1,8,7,-1
1,14,2,1,7,7,-1
0,14,3,1,7,6,-1
2,14,2,1,7,5,-1
0,14,3,1,8,5,-1
2,14,2,1,10,5,-1
2,14,1,0,9,4,-1
2,14,0,1,11,2,-1
0,14,1,1,13,2,-1
2,14,0,1,13,0,-1
0,14,1,1,14,0,-1
3,13,1,1,13,1,-101
3,13,1,1,13,1,-101
