Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,8,0
1,8,0,1,2,8,-1
3,7,0,0,2,9,-1
3,6,0,0,1,9,-1
0,6,1,0,1,8,-1
0,6,2,0,1,7,-1
2,6,1,0,1,6,-1
3,5,1,0,1,7,-1
2,5,0,0,0,7,-1
1,6,0,0,0,6,-1
1,7,0,0,1,6,-1
3,6,0,0,0,6,-1
3,5,0,1,0,4,-1
1,6,0,0,1,4,-1
1,7,0,0,0,4,-1
3,6,0,0,1,4,-1
0,6,1,0,2,4,-1
1,7,1,0,3,4,-1
1,8,1,0,3,3,-1
2,8,0,0,3,2,-1
0,8,1,1,3,1,-1
1,9,1,1,4,1,-1
1,10,1,1,5,1,-1
1,11,1,1,7,1,-1
1,12,1,1,9,1,-1
1,13,1,1,10,1,-1
1,14,1,1,11,1,-1
0,14,2,1,13,1,-1
0,14,3,1,13,2,-1
0,14,4,1,13,3,-1
0,14,5,1,14,4,-1
3,13,5,1,13,5,-101
3,13,5,1,13,5,-101
