Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
1,8,0,0,12,14,-1
1,9,0,0,13,14,-1
0,9,1,0,13,13,-1
1,10,1,0,12,13,-1
1,11,1,0,11,13,-1
0,11,2,0,11,14,-1
0,11,3,0,11,13,-1
0,11,4,0,11,12,-1
1,12,4,0,11,13,-1
3,11,4,0,11,14,-1
2,11,3,0,11,13,-1
0,11,4,0,11,14,-1
0,11,5,0,12,14,-1
0,11,6,0,12,13,-1
1,12,6,0,11,13,-1
2,12,5,0,11,12,-1
3,11,5,0,11,13,-1
3,10,5,0,11,12,-1
3,9,5,0,11,11,-1
3,8,5,1,11,12,-1
2,8,4,1,10,11,-1
2,8,3,0,12,11,-1
3,7,3,0,12,9,-1
0,7,4,1,11,9,-1
3,6,4,1,10,9,-1
3,5,4,1,9,8,-1
2,5,3,1,8,7,-1
3,4,3,0,7,7,-1
3,3,3,1,7,5,-1
2,3,2,1,6,5,-1
2,3,1,1,7,5,-1
3,2,1,1,5,5,-1
3,1,1,1,4,4,-1
3,0,1,1,2,4,-1
2,0,0,1,2,2,-1
1,1,0,1,2,1,-1
3,0,0,1,0,1,-1
1,1,0,1,1,1,-1
1,2,0,1,2,1,-1
1,3,0,1,3,0,-101
1,3,0,1,3,0,-101
