Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-731.4860000809261,0,13,49.85091209411621,-1014.0
-844.9255213532653,1,7,31.50154995918274,-1008.0
-930.7118593749999,2,3,17.04438591003418,-1004.0
-930.7118593749999,3,3,15.825408935546875,-1004.0
-865.5646372854002,4,6,25.137206077575684,-1007.0
-930.7118593749999,5,3,15.764357089996338,-1004.0
-865.5646372854002,6,6,28.146137952804565,-1007.0
-908.4440628906249,7,4,17.920884132385254,-1005.0
-749.2164103394115,8,12,46.72544598579407,-1013.0
-930.7118593749999,9,3,15.31599497795105,-1004.0
-824.8023833194335,10,8,26.58880305290222,-1009.0
-930.7118593749999,11,3,16.358919858932495,-1004.0
-844.9255213532653,12,7,34.038408041000366,-1008.0
-786.0527656430365,13,10,34.18344593048096,-1011.0
-805.1823237364478,14,9,31.444277048110962,-1010.0
-844.9255213532653,15,7,25.59509801864624,-1008.0
-749.2164103394115,16,12,39.443729877471924,-1013.0
-886.7329613183592,17,5,19.27656102180481,-1006.0
-886.7329613183592,18,5,23.70547890663147,-1006.0
-930.7118593749999,19,3,14.49097204208374,-1004.0
-767.4014465019607,20,11,40.744441986083984,-1012.0
-865.5646372854002,21,6,20.88339900970459,-1007.0
-930.7118593749999,22,3,15.514966011047363,-1004.0
-930.7118593749999,23,3,15.936662912368774,-1004.0
-930.7118593749999,24,3,14.433924913406372,-1004.0
