Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-976.975,0,1,0.004371166229248047,-1002.0
-953.550625,1,2,0.0027179718017578125,-1003.0
-886.7329613183592,2,5,0.003543853759765625,-1006.0
-865.5646372854002,3,6,0.004032135009765625,-1007.0
-886.7329613183592,4,5,0.0032880306243896484,-1006.0
-865.5646372854002,5,6,0.018172025680541992,-1007.0
-805.1823237364478,6,9,0.005706071853637695,-1010.0
-805.1823237364478,7,9,0.006776094436645508,-1010.0
-844.9255213532653,8,7,0.010264158248901367,-1008.0
-865.5646372854002,9,6,0.005712985992431641,-1007.0
-865.5646372854002,10,6,0.011775970458984375,-1007.0
-953.550625,11,2,0.001611948013305664,-1003.0
-908.4440628906249,12,4,0.003065824508666992,-1005.0
-953.550625,13,2,0.0018780231475830078,-1003.0
-844.9255213532653,14,7,0.0045130252838134766,-1008.0
-976.975,15,1,0.0011029243469238281,-1002.0
-953.550625,16,2,0.0015158653259277344,-1003.0
-886.7329613183592,17,5,0.0032320022583007812,-1006.0
-865.5646372854002,18,6,0.004744052886962891,-1007.0
-953.550625,19,2,0.001783132553100586,-1003.0
-908.4440628906249,20,4,0.0028569698333740234,-1005.0
-805.1823237364478,21,9,0.016764163970947266,-1010.0
-976.975,22,1,0.04640507698059082,-1002.0
-908.4440628906249,23,4,0.0026230812072753906,-1005.0
-908.4440628906249,24,4,0.0026988983154296875,-1005.0
