Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,8,0
0,7,1,1,1,9,-1
2,7,0,0,0,9,-1
0,7,1,1,0,8,-1
1,8,1,1,1,7,-1
1,9,1,1,1,6,-1
1,10,1,1,0,6,-1
1,11,1,1,1,7,-1
1,12,1,1,2,6,-1
0,12,2,1,3,6,-1
0,12,3,0,4,6,-1
0,12,4,0,5,6,-1
1,13,4,0,6,6,-1
0,13,5,0,6,5,-1
3,12,5,1,6,4,-1
1,13,5,1,8,4,-1
0,13,6,1,9,4,-1
0,13,7,1,10,4,-1
0,13,8,1,10,5,-1
0,13,9,1,11,6,-1
0,13,10,1,10,7,-1
1,14,10,1,11,7,-1
0,14,11,1,11,9,-1
0,14,12,1,12,9,-1
0,14,13,1,13,10,-1
0,14,14,1,13,12,-1
2,14,13,1,14,12,-1
3,13,13,1,13,12,-1
1,14,13,1,14,12,-1
3,13,13,1,13,13,-101
3,13,13,1,13,13,-101
