Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,8,0
0,7,1,1,1,7,-1
1,8,1,1,0,7,-1
1,9,1,1,0,8,-1
2,9,0,1,1,7,-1
1,10,0,1,0,6,-1
1,11,0,1,2,6,-1
0,11,1,1,4,6,-1
0,11,2,0,5,6,-1
0,11,3,0,5,7,-1
1,12,3,0,5,6,-1
1,13,3,0,6,6,-1
1,14,3,0,6,5,-1
3,13,3,1,6,4,-1
1,14,3,1,7,4,-1
2,14,2,1,8,4,-1
2,14,1,1,10,4,-1
2,14,0,1,9,3,-1
3,13,0,1,10,2,-1
1,14,0,1,11,2,-1
0,14,1,1,12,2,-1
2,14,0,1,11,3,-1
3,13,0,1,11,2,-1
1,14,0,1,12,2,-1
3,13,0,1,12,0,-1
0,13,1,1,13,1,-101
0,13,1,1,13,1,-101
