Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-714.198850078903,0,14,6.40355110168457,-1015.0
-786.0527656430365,1,10,3.474247932434082,-1011.0
-664.8875248098508,2,17,4.744853973388672,-1018.0
-886.7329613183592,3,5,2.113213062286377,-1006.0
-649.2653366896044,4,18,7.0213751792907715,-1019.0
-697.3438788269304,5,15,5.288206100463867,-1016.0
-664.8875248098508,6,17,10.681036949157715,-1018.0
-731.4860000809261,7,13,7.641292095184326,-1014.0
602.2487176898924,8,19,12.072357892990112,980.0
570.5376872539538,9,21,9.863952875137329,978.0
-824.8023833194335,10,8,3.451383113861084,-1009.0
-844.9255213532653,11,7,2.7233991622924805,-1008.0
-930.7118593749999,12,3,1.6340479850769043,-1004.0
-805.1823237364478,13,9,2.951795816421509,-1010.0
-767.4014465019607,14,11,5.031747102737427,-1012.0
-844.9255213532653,15,7,2.6112871170043945,-1008.0
-664.8875248098508,16,17,7.509055852890015,-1018.0
-714.198850078903,17,14,4.648531913757324,-1015.0
-767.4014465019607,18,11,3.4955780506134033,-1012.0
635.6068036185586,19,17,11.684041976928711,982.0
670.6974923009166,20,15,6.392529010772705,984.0
-40.957157646949675,21,273,375.0639579296112,-1274.0
-930.7118593749999,22,3,1.3395869731903076,-1004.0
-489.63681064644567,23,30,14.89609694480896,-1031.0
-62.100959399225296,24,149,165.8581600189209,-1150.0
