Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,1,9,13,-1
3,5,0,1,9,12,-1
3,4,0,1,8,13,-1
3,3,0,1,8,12,-1
3,2,0,1,7,12,-1
3,1,0,1,8,11,-1
3,0,0,1,8,12,-1
0,0,1,1,8,10,-1
2,0,0,1,8,11,-1
1,1,0,1,8,9,-1
3,0,0,1,7,8,-1
0,0,1,1,6,7,-1
2,0,0,1,5,6,-1
0,0,1,1,4,5,-1
2,0,0,1,4,4,-1
0,0,1,1,3,3,-1
2,0,0,1,2,2,-1
1,1,0,1,1,1,-1
1,2,0,1,1,0,-1
1,3,0,1,0,1,-1
1,4,0,1,1,1,-1
1,5,0,1,2,0,-1
1,6,0,1,3,0,-1
1,7,0,1,5,0,-1
1,8,0,1,6,0,-1
1,9,0,1,7,0,-1
1,10,0,1,6,0,-1
1,11,0,1,8,0,-1
1,12,0,1,10,0,-1
1,13,0,1,8,0,-1
0,13,1,1,10,0,-1
0,13,2,1,12,0,-1
0,13,3,1,12,2,-1
0,13,4,1,12,3,-1
0,13,5,1,12,4,-1
0,13,6,1,13,5,-1
0,13,7,1,13,6,-1
0,13,8,1,13,8,-101
0,13,8,1,13,8,-101
