Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-805.1823237364478,0,9,16.42523717880249,-1010.0
-590.5857069439589,1,22,39.77082300186157,-1023.0
-619.1828606905551,2,20,37.13417291641235,-1021.0
-604.7032891732913,3,21,39.2887499332428,-1022.0
-697.3438788269304,4,15,27.70134997367859,-1016.0
-680.9102818562571,5,16,36.49949598312378,-1017.0
-680.9102818562571,6,16,31.997287034988403,-1017.0
-664.8875248098508,7,17,30.730690002441406,-1018.0
458.59670349972737,8,29,58.82074308395386,970.0
-680.9102818562571,9,16,25.22646403312683,-1017.0
-649.2653366896044,10,18,40.70163083076477,-1019.0
-786.0527656430365,11,10,21.907105922698975,-1011.0
-634.0337032723642,12,19,33.576175928115845,-1020.0
602.2487176898924,13,19,37.41771101951599,980.0
-697.3438788269304,14,15,28.939080953598022,-1016.0
-805.1823237364478,15,9,16.015816926956177,-1010.0
746.4413141680927,16,11,21.382401943206787,988.0
-697.3438788269304,17,15,25.78186798095703,-1016.0
-501.1659596373802,18,29,51.91792893409729,-1030.0
602.2487176898924,19,19,43.95849108695984,980.0
635.6068036185586,20,17,31.523378133773804,982.0
746.4413141680927,21,11,20.387936115264893,988.0
484.49357370122544,22,27,48.5483021736145,972.0
-805.1823237364478,23,9,17.074177026748657,-1010.0
276.1058152238171,24,47,86.32733798027039,952.0
