Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.039225101470947266,-1003.0
-908.4440628906249,1,4,0.027225971221923828,-1005.0
-805.1823237364478,2,9,0.006577014923095703,-1010.0
-930.7118593749999,3,3,0.002490997314453125,-1004.0
-908.4440628906249,4,4,0.02732706069946289,-1005.0
-908.4440628906249,5,4,0.0036280155181884766,-1005.0
-886.7329613183592,6,5,0.004405975341796875,-1006.0
-908.4440628906249,7,4,0.0033309459686279297,-1005.0
-886.7329613183592,8,5,0.0038690567016601562,-1006.0
-908.4440628906249,9,4,0.002952098846435547,-1005.0
-824.8023833194335,10,8,0.005795001983642578,-1009.0
-824.8023833194335,11,8,0.0057179927825927734,-1009.0
-824.8023833194335,12,8,0.005813121795654297,-1009.0
-930.7118593749999,13,3,0.002549886703491211,-1004.0
-886.7329613183592,14,5,0.0037670135498046875,-1006.0
-930.7118593749999,15,3,0.0023980140686035156,-1004.0
-805.1823237364478,16,9,0.006285905838012695,-1010.0
-844.9255213532653,17,7,0.00769495964050293,-1008.0
-767.4014465019607,18,11,0.008224964141845703,-1012.0
-953.550625,19,2,0.0018589496612548828,-1003.0
-953.550625,20,2,0.0018918514251708984,-1003.0
-805.1823237364478,21,9,0.006438016891479492,-1010.0
-844.9255213532653,22,7,0.0053179264068603516,-1008.0
-865.5646372854002,23,6,0.0046617984771728516,-1007.0
-908.4440628906249,24,4,0.003003835678100586,-1005.0
